RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.079,5.974,2.246,1.938,7.798,0.251,5.017,13.772,2.498
0.111,0.19,0.102,0.045,0.19,0.011,0.119,0.266,0.109
3.605,3.18,4.541,2.322,2.437,4.382,2.372,1.931,4.363
