RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.147,2.38,0.792,6.076,9.284,5.153,7.223,11.664,5.945
0.065,0.118,0.057,0.14,0.235,0.138,0.178,0.256,0.18
5.667,4.958,7.197,2.304,2.531,2.678,2.464,2.195,3.028
