RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.798,27.589,5.966,0.0,0.0,0.0,10.798,27.589,5.966
0.104,0.183,0.096,0.0,0.0,0.0,0.104,0.183,0.096
0.963,0.663,1.609,,,,0.963,0.663,1.609
