RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.834,3.359,1.396,6.669,9.715,5.793,8.503,13.073,7.188
0.112,0.173,0.103,0.189,0.28,0.188,0.246,0.294,0.25
6.107,5.15,7.378,2.834,2.882,3.245,2.893,2.249,3.478
