RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.216,2.674,0.797,7.913,10.687,7.115,9.129,13.362,7.912
0.069,0.131,0.058,0.22,0.269,0.232,0.263,0.297,0.273
5.674,4.899,7.277,2.78,2.517,3.261,2.881,2.223,3.45
