RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.731,6.085,1.764,17.704,51.763,7.887,20.435,57.848,9.651
0.069,0.147,0.058,0.113,0.104,0.136,0.168,0.177,0.183
2.527,2.416,3.288,0.638,0.201,1.724,0.822,0.306,1.896
