RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.688,4.137,2.27,6.653,9.073,5.955,9.34,13.21,8.225
0.138,0.179,0.129,0.263,0.329,0.251,0.369,0.467,0.346
5.134,4.327,5.683,3.953,3.626,4.215,3.951,3.535,4.207
