RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.758,3.239,2.62,0.0,0.0,0.0,2.758,3.239,2.62
0.078,0.094,0.077,0.0,0.0,0.0,0.078,0.094,0.077
2.828,2.902,2.939,,,,2.828,2.902,2.939
