RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.747,4.404,3.558,8.858,38.014,0.468,12.604,42.418,4.025
0.072,0.086,0.071,0.019,0.045,0.016,0.086,0.104,0.083
1.922,1.953,1.996,0.214,0.118,3.419,0.682,0.245,2.062
