RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.975,19.174,15.054,3.238,14.49,0.0,19.213,33.664,15.054
0.146,0.142,0.149,0.006,0.028,0.0,0.14,0.115,0.149
0.914,0.741,0.99,0.185,0.193,,0.729,0.342,0.99
