RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
17.498,21.294,16.406,3.118,13.952,0.0,20.616,35.246,16.406
0.167,0.159,0.17,0.008,0.038,0.0,0.159,0.123,0.17
0.954,0.747,1.036,0.257,0.272,,0.771,0.349,1.036
