RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.835,3.367,1.394,6.629,9.64,5.762,8.464,13.007,7.156
0.112,0.173,0.103,0.188,0.279,0.186,0.244,0.293,0.248
6.104,5.138,7.389,2.836,2.894,3.228,2.883,2.253,3.466
