RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.916,5.009,3.601,8.895,37.771,0.572,12.811,42.78,4.173
0.066,0.096,0.062,0.009,0.034,0.012,0.068,0.067,0.072
1.685,1.917,1.722,0.101,0.09,2.098,0.531,0.157,1.725
