RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.508,8.51,2.068,0.085,0.382,0.0,3.593,8.892,2.068
0.069,0.166,0.055,0.002,0.01,0.0,0.07,0.172,0.055
1.967,1.951,2.66,2.353,2.618,,1.948,1.934,2.66
