RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.239,1.383,1.199,0.099,0.462,0.0,1.338,1.845,1.199
0.035,0.047,0.034,0.003,0.015,0.0,0.037,0.059,0.034
2.825,3.398,2.836,3.03,3.247,,2.765,3.198,2.836
