RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.704,2.4,1.514,0.099,0.464,0.0,1.803,2.864,1.514
0.052,0.065,0.049,0.003,0.016,0.0,0.055,0.078,0.049
3.052,2.708,3.236,3.03,3.448,,3.05,2.723,3.236
