RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.128,9.07,5.281,5.455,24.412,0.0,11.583,33.481,5.281
0.103,0.165,0.087,0.013,0.057,0.0,0.093,0.117,0.087
1.681,1.819,1.647,0.238,0.233,,0.803,0.349,1.647
