RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.134,6.664,4.694,5.756,25.76,0.0,10.89,32.424,4.694
0.083,0.112,0.077,0.007,0.033,0.0,0.08,0.098,0.077
1.617,1.681,1.64,0.122,0.128,,0.735,0.302,1.64
