RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.883,4.839,3.607,0.0,0.0,0.0,3.883,4.839,3.607
0.063,0.088,0.059,0.0,0.0,0.0,0.063,0.088,0.059
1.622,1.819,1.636,,,,1.622,1.819,1.636
