RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.841,6.569,4.343,0.0,0.0,0.0,4.841,6.569,4.343
0.083,0.121,0.074,0.0,0.0,0.0,0.083,0.121,0.074
1.715,1.842,1.704,,,,1.715,1.842,1.704
