RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.041,31.732,5.087,0.0,0.0,0.0,11.041,31.732,5.087
0.097,0.21,0.077,0.0,0.0,0.0,0.097,0.21,0.077
0.879,0.662,1.514,,,,0.879,0.662,1.514
