RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
14.709,1.987,18.37,0.0,0.0,0.0,14.709,1.987,18.37
0.216,0.068,0.273,0.0,0.0,0.0,0.216,0.068,0.273
1.468,3.422,1.486,,,,1.468,3.422,1.486
