RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.916,3.002,1.603,12.762,20.867,10.43,14.678,23.869,12.033
0.121,0.169,0.113,0.336,0.374,0.348,0.393,0.398,0.408
6.315,5.63,7.049,2.633,1.792,3.337,2.677,1.667,3.391
