RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.824,1.599,0.6,27.735,57.89,19.044,28.559,59.489,19.644
0.063,0.103,0.055,0.383,0.266,0.432,0.393,0.25,0.444
7.646,6.442,9.167,1.381,0.459,2.268,1.376,0.42,2.26
