RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.247,1.995,1.032,26.761,57.187,17.992,28.008,59.182,19.023
0.107,0.148,0.1,0.373,0.265,0.422,0.385,0.233,0.438
8.581,7.419,9.69,1.394,0.463,2.345,1.375,0.394,2.302
