RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.964,18.936,4.807,0.994,4.448,0.0,8.958,23.383,4.807
0.122,0.268,0.101,0.003,0.015,0.0,0.123,0.273,0.101
1.532,1.415,2.101,0.302,0.337,,1.373,1.168,2.101
