RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.849,4.131,1.192,7.297,13.754,5.439,9.146,17.885,6.631
0.072,0.143,0.06,0.166,0.276,0.168,0.224,0.334,0.221
3.894,3.462,5.034,2.275,2.007,3.089,2.449,1.867,3.333
