RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.753,5.19,2.052,5.556,12.386,3.591,8.309,17.576,5.643
0.115,0.188,0.106,0.128,0.273,0.112,0.204,0.323,0.196
4.177,3.622,5.166,2.304,2.204,3.119,2.455,1.838,3.473
