RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.856,13.124,3.764,4.347,19.443,0.003,10.203,32.567,3.767
0.128,0.275,0.097,0.026,0.117,0.0,0.145,0.364,0.097
2.186,2.095,2.577,0.598,0.602,0.0,1.421,1.118,2.575
