RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.059,6.201,3.441,0.0,0.0,0.0,4.059,6.201,3.441
0.122,0.172,0.112,0.0,0.0,0.0,0.122,0.172,0.112
3.006,2.774,3.255,,,,3.006,2.774,3.255
