RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.789,3.268,2.651,0.0,0.0,0.0,2.789,3.268,2.651
0.082,0.095,0.08,0.0,0.0,0.0,0.082,0.095,0.08
2.94,2.907,3.018,,,,2.94,2.907,3.018
