RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.121,13.048,2.84,0.154,0.691,0.0,5.275,13.739,2.84
0.087,0.214,0.067,0.003,0.012,0.0,0.088,0.22,0.067
1.699,1.64,2.359,1.948,1.737,,1.668,1.601,2.359
