RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.543,1.765,1.479,2.194,5.172,1.338,3.737,6.937,2.817
0.087,0.091,0.086,0.116,0.228,0.087,0.195,0.304,0.167
5.638,5.156,5.815,5.287,4.408,6.502,5.218,4.382,5.928
