RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.504,1.798,1.419,6.118,7.442,5.736,7.622,9.24,7.156
0.088,0.098,0.085,0.307,0.328,0.303,0.386,0.412,0.38
5.851,5.451,5.99,5.018,4.407,5.282,5.064,4.459,5.31
