RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.274,3.58,1.899,3.366,5.536,2.741,5.64,9.116,4.64
0.14,0.183,0.129,0.15,0.22,0.136,0.27,0.368,0.247
6.157,5.112,6.793,4.456,3.974,4.962,4.787,4.037,5.323
