RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.38,13.549,10.755,0.0,0.0,0.0,11.38,13.549,10.755
0.11,0.124,0.108,0.0,0.0,0.0,0.11,0.124,0.108
0.967,0.915,1.004,,,,0.967,0.915,1.004
