RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.719,3.506,1.204,2.578,8.411,0.9,4.297,11.917,2.104
0.07,0.133,0.06,0.059,0.211,0.033,0.104,0.241,0.09
4.072,3.793,4.983,2.289,2.509,3.667,2.42,2.022,4.278
