RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
16.002,37.938,9.69,0.0,0.0,0.0,16.002,37.938,9.69
0.224,0.402,0.187,0.0,0.0,0.0,0.224,0.402,0.187
1.4,1.06,1.93,,,,1.4,1.06,1.93
