RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.32,2.164,1.077,6.801,9.84,5.926,8.121,12.004,7.003
0.106,0.145,0.1,0.171,0.261,0.171,0.214,0.251,0.221
8.03,6.701,9.285,2.514,2.652,2.886,2.635,2.091,3.156
