RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.028,4.198,1.404,3.458,11.413,1.169,5.487,15.61,2.573
0.074,0.14,0.064,0.068,0.227,0.041,0.122,0.281,0.103
3.649,3.335,4.558,1.966,1.989,3.507,2.223,1.8,4.003
