RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.896,2.257,1.792,5.894,8.233,5.22,7.79,10.491,7.012
0.087,0.102,0.083,0.258,0.31,0.245,0.335,0.397,0.319
4.589,4.519,4.632,4.377,3.765,4.693,4.3,3.784,4.549
