RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.172,9.117,5.324,6.658,29.763,0.009,12.829,38.88,5.333
0.103,0.163,0.088,0.016,0.073,0.0,0.09,0.1,0.088
1.669,1.788,1.653,0.24,0.245,0.0,0.702,0.257,1.65
