RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.174,6.698,4.735,7.01,31.338,0.009,12.183,38.036,4.744
0.082,0.112,0.076,0.009,0.039,0.0,0.077,0.086,0.076
1.585,1.672,1.605,0.128,0.124,0.0,0.632,0.226,1.602
