RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.652,3.717,1.057,8.429,12.646,7.216,10.081,16.363,8.273
0.073,0.142,0.06,0.228,0.282,0.239,0.281,0.336,0.287
4.419,3.82,5.676,2.705,2.23,3.312,2.787,2.053,3.469
