RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.48,4.608,1.868,6.516,11.449,5.097,8.997,16.057,6.965
0.117,0.186,0.108,0.175,0.28,0.171,0.251,0.326,0.252
4.718,4.036,5.782,2.686,2.446,3.355,2.79,2.03,3.618
