RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.685,5.868,4.345,0.004,0.016,0.0,4.689,5.884,4.345
0.083,0.106,0.077,0.0,0.001,0.0,0.083,0.106,0.077
1.772,1.806,1.772,0.0,6.25,,1.77,1.801,1.772
