RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.66,4.288,3.479,0.004,0.018,0.0,3.664,4.306,3.479
0.062,0.084,0.06,0.0,0.002,0.0,0.062,0.084,0.06
1.694,1.959,1.725,0.0,11.111,,1.692,1.951,1.725
