RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
16.024,19.199,15.11,4.51,20.182,0.0,20.534,39.381,15.11
0.146,0.143,0.148,0.01,0.047,0.0,0.136,0.098,0.148
0.911,0.745,0.979,0.222,0.233,,0.662,0.249,0.979
