RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.981,1.318,11.744,0.0,0.0,0.0,9.981,1.318,11.744
0.215,0.06,0.255,0.0,0.0,0.0,0.215,0.06,0.255
2.154,4.552,2.171,,,,2.154,4.552,2.171
