RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.124,3.528,3.008,16.193,30.697,12.019,19.316,34.225,15.026
0.076,0.088,0.077,0.286,0.276,0.291,0.342,0.336,0.345
2.433,2.494,2.56,1.766,0.899,2.421,1.771,0.982,2.296
