RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.797,6.136,4.411,0.0,0.0,0.0,4.797,6.136,4.411
0.101,0.126,0.095,0.0,0.0,0.0,0.101,0.126,0.095
2.105,2.053,2.154,,,,2.105,2.053,2.154
