RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.458,2.878,2.337,2.033,6.556,0.731,4.491,9.434,3.068
0.081,0.096,0.079,0.068,0.194,0.036,0.14,0.267,0.11
3.295,3.336,3.38,3.345,2.959,4.925,3.117,2.83,3.585
