RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.695,5.609,3.145,1.666,5.802,0.475,5.361,11.411,3.62
0.128,0.182,0.117,0.048,0.159,0.021,0.155,0.293,0.13
3.464,3.245,3.72,2.881,2.74,4.421,2.891,2.568,3.591
