RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.121,4.742,1.366,1.342,6.005,0.0,3.462,10.746,1.366
0.063,0.127,0.054,0.033,0.15,0.0,0.072,0.212,0.054
2.97,2.678,3.953,2.459,2.498,,2.08,1.973,3.953
