RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.043,6.181,2.14,1.191,5.332,0.0,4.235,11.513,2.14
0.101,0.177,0.093,0.032,0.145,0.0,0.101,0.234,0.093
3.319,2.864,4.346,2.687,2.719,,2.385,2.032,4.346
