RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.875,15.621,3.071,0.0,0.0,0.0,5.875,15.621,3.071
0.077,0.221,0.053,0.0,0.0,0.0,0.077,0.221,0.053
1.311,1.415,1.726,,,,1.311,1.415,1.726
