RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.208,7.004,4.659,0.001,0.0,0.001,5.209,7.004,4.66
0.136,0.207,0.117,0.0,0.0,0.0,0.136,0.207,0.117
2.611,2.955,2.511,0.0,,0.0,2.611,2.955,2.511
