RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.532,1.217,9.463,0.003,0.0,0.004,7.535,1.217,9.468
0.156,0.051,0.196,0.0,0.0,0.0,0.156,0.051,0.196
2.071,4.191,2.071,0.0,,0.0,2.07,4.191,2.07
