RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.738,8.927,2.243,9.957,43.087,0.407,13.695,52.014,2.65
0.071,0.178,0.052,0.016,0.076,0.01,0.065,0.127,0.059
1.899,1.994,2.318,0.161,0.176,2.457,0.475,0.244,2.226
