RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.449,7.031,3.705,16.805,40.669,9.926,21.254,47.699,13.631
0.109,0.167,0.098,0.199,0.08,0.241,0.277,0.199,0.3
2.45,2.375,2.645,1.184,0.197,2.428,1.303,0.417,2.201
