RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.239,2.61,2.132,32.38,52.921,26.459,34.619,55.531,28.592
0.084,0.097,0.082,0.586,0.364,0.652,0.618,0.402,0.681
3.752,3.716,3.846,1.81,0.688,2.464,1.785,0.724,2.382
