RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.806,4.008,1.173,0.767,3.431,0.0,2.573,7.439,1.173
0.059,0.123,0.051,0.023,0.104,0.0,0.064,0.17,0.051
3.267,3.069,4.348,2.999,3.031,,2.487,2.285,4.348
