RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.145,2.372,2.08,0.0,0.0,0.0,2.145,2.372,2.08
0.084,0.09,0.084,0.0,0.0,0.0,0.084,0.09,0.084
3.916,3.794,4.038,,,,3.916,3.794,4.038
