RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.362,4.488,3.038,0.0,0.0,0.0,3.362,4.488,3.038
0.133,0.165,0.126,0.0,0.0,0.0,0.133,0.165,0.126
3.956,3.676,4.147,,,,3.956,3.676,4.147
